crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-12	https://repository.up.ac.za/server/api/core/bitstreams/567e3a4b-8a63-4f5a-8838-b26be14d8708/content	crawl-data/CC-MAIN-2026-12/segments/1772687559193.80/warc/CC-MAIN-20260317081958-20260317111958-00070.warc.gz	333563490	5123995	EUVUA64GPEBZZGGIPLPZO3PHT57YEECU
CC-MAIN-2026-12	https://www.dcovotes.dconc.gov/home/showpublisheddocument/35133/639057355980570000	crawl-data/CC-MAIN-2026-12/segments/1772687552035.91/warc/CC-MAIN-20260315193729-20260315223729-00793.warc.gz	507985074	5196479	EW2XBDN5DRN4BPPIMAVRQYS7TORBYJSN
CC-MAIN-2026-12	https://www.cde.state.co.us/cdefinance/ft_fy2024_schdatafile	crawl-data/CC-MAIN-2026-12/segments/1772687278388.25/warc/CC-MAIN-20260313040106-20260313070106-00487.warc.gz	503336278	4932028	EXBRW32PGIAKBTOMAVKL4HU2QDLR7DMG
CC-MAIN-2026-21	https://assets.contenthub.wolterskluwer.com/api/public/content/2389424-sbb-2024---mandate-5-2d1ecf1dde	crawl-data/CC-MAIN-2026-21/segments/1778213376977.44/warc/CC-MAIN-20260520031635-20260520061635-00957.warc.gz	77183046	4981896	EXZV2YQIYB2G6APCYHWSES53GHXSTJ42
CC-MAIN-2026-25	https://identidad.reniec.gob.pe/documents/d/guest/10-formato-plan-de-gestion-integral-de-riesgos-2026	crawl-data/CC-MAIN-2026-25/segments/1780687573103.20/warc/CC-MAIN-20260614123051-20260614153051-00702.warc.gz	246493093	1218354	EYDIFREDG2ZPUZLDMWBLSE3YPLZHD3E2
CC-MAIN-2026-25	https://www.mcls.org/files/2917/7876/2790/MeL_2026_EBSCO_Stats_Including_Read_It.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572599.58/warc/CC-MAIN-20260610235426-20260611025426-00059.warc.gz	744958629	3254955	EYHUNG6JBCUCV2JHG6VKKWX5TZ7VXIGM
CC-MAIN-2026-17	https://baskentedas.com.tr/site-dosya/dosya-on-izleme/64953-2025%20Nisan%20Tedarik%20S%C3%BCreklili%C4%9Fi%20Kalite%20G%C3%B6stergesi-Tablo1	crawl-data/CC-MAIN-2026-17/segments/1775805909419.48/warc/CC-MAIN-20260419165041-20260419195041-00001.warc.gz	74752664	2753981	F2HWGZZ7BRYYGLMMOFG5P3U6YE4UCUT5
CC-MAIN-2026-25	http://bihm.chuv.ch/index.php/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/b4129e1d0927b7020a74daec7b1018e1	crawl-data/CC-MAIN-2026-25/segments/1780687574777.24/warc/CC-MAIN-20260616015835-20260616045835-00059.warc.gz	6554903	5206308	F2JQSMYWHIGBF6ZEIN3O7T62KQA5E4TX
CC-MAIN-2026-25	https://stat.gov.kz/upload/iblock/6f2/vaiib1rucpdoh9q6iurf1qnzwlblpnqb/Structure%20of%20monetary%20incomes%20surveying%20household%20(2015-2025).xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572410.96/warc/CC-MAIN-20260608133404-20260608163404-00654.warc.gz	449256550	529150	F2QS45OHJ6D2ABWMZCDOVYF6N4G5C2A7
CC-MAIN-2026-25	https://udb.moe.edu.tw/ulist/Resource/download/%E5%A4%A7%E5%B0%88%E6%A0%A1%E9%99%A2%E6%95%99%E5%B8%AB%E5%AD%B8%E8%A1%93%E5%B0%88%E9%95%B7%E5%BD%99%E6%95%B4%E8%A1%A8	crawl-data/CC-MAIN-2026-25/segments/1780687864556.88/warc/CC-MAIN-20260617214645-20260618004645-00325.warc.gz	487657737	4171199	F2VNNP6NDGQCVQ3M2K33AA5RWEPPNWQE
CC-MAIN-2026-21	https://researchdata.gla.ac.uk/2206/1/2206_IDEOM_file.xlsm	crawl-data/CC-MAIN-2026-21/segments/1778213377435.62/warc/CC-MAIN-20260512053303-20260512083303-00559.warc.gz	394495020	4884367	F3G6RNQKKN2G7WLMXC67244DCEUW6OVF
CC-MAIN-2026-12	https://sportsmarketanalytics.com/sportsmarketanalytics/media/Data/Fan-Studies/2025/SBRnet-2024-Study-of-Sports-Fandom-International-Soccer.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277316.16/warc/CC-MAIN-20260305193222-20260305223222-00030.warc.gz	387990764	5168408	F3MOFUAMUCLGWNRUMC4CJYJZE7RFLCOC
CC-MAIN-2026-21	https://portal.nebih.gov.hu/documents/10182/323140/S%C3%B3teszt_r%C3%A9szletes+eredm%C3%A9nyek.xlsx/f9cc93d7-6e33-42d7-a776-797eb363517c	crawl-data/CC-MAIN-2026-21/segments/1778213377776.6/warc/CC-MAIN-20260515004730-20260515034730-00697.warc.gz	354383472	4081323	F4K42IDJUTVXA5NVH63T3XZZEV2AIOBU
CC-MAIN-2026-25	https://fs.moex.com/files/18302/	crawl-data/CC-MAIN-2026-25/segments/1780687572766.4/warc/CC-MAIN-20260612164309-20260612194309-00791.warc.gz	187615223	5023302	F52PBL6FJOADLX26NXR6RACXYMRLGEYO
CC-MAIN-2026-17	https://multco.us/file/facilities_&_property_management_fy_23-25_service_requests_v1.1/download	crawl-data/CC-MAIN-2026-17/segments/1775806204855.70/warc/CC-MAIN-20260420145251-20260420175251-00703.warc.gz	323478636	5128876	F5ILNQDRV5EWSQAALOIFELHJT54XTMTD
CC-MAIN-2026-25	https://stadtwerke-haltern.de/wp-content/uploads/2026/04/Lastgang_gem__23c_aktuell_07.05.2026.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687861447.72/warc/CC-MAIN-20260616204618-20260616234618-00732.warc.gz	416803660	4133106	F6FSRE2AGPT5SDTN3VI3L47JAVGWJKAJ
CC-MAIN-2026-17	https://www.ayedas.com.tr/site-dosya/dosya-on-izleme/64733-2025%20May%C4%B1s%20Tedarik%20S%C3%BCreklili%C4%9Fi%20Kalite%20G%C3%B6stergesi-Tablo1	crawl-data/CC-MAIN-2026-17/segments/1775806207228.54/warc/CC-MAIN-20260421123315-20260421153315-00095.warc.gz	545760420	748869	F6VLONQDT4LDETG6K2ZV4R2IH4JRTAAW
CC-MAIN-2026-21	https://www.mo.camcom.it/amministrazione-trasparente/bilanci/allegati/dati-relativi-ai-bilanci-preventivi-e-consuntivi-relative-rappresentazioni-grafiche-anno-2022-formato-xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213377098.93/warc/CC-MAIN-20260520183634-20260520213634-00373.warc.gz	749501653	2350250	F7RFICI3MPRBEGBYWOQNU4O5MDPOEZE2
CC-MAIN-2026-21	https://cdn.hacienda.cl/asset/hacienda_prod/attachment/3cd1bb36664a88ae79d0a8339c4a1e4673912a0623fbed1b432bb4d936cc4b6f/1769805097	crawl-data/CC-MAIN-2026-21/segments/1778213377345.9/warc/CC-MAIN-20260511110326-20260511140326-00716.warc.gz	117976638	3100102	FBBKSDPZSSWODYFXY2ME5JLMWYAMDTIT
CC-MAIN-2026-25	https://www.hhsp.gov.cn/virtual_attach_file.vsb	crawl-data/CC-MAIN-2026-25/segments/1780687572135.55/warc/CC-MAIN-20260606095603-20260606125603-00946.warc.gz	653524129	411866	FD3MKUSZCKNR5IQKQW3JCTCLVXY4AAZG
CC-MAIN-2026-12	https://mnsurvey.nutritionintl.org/documents/6/download	crawl-data/CC-MAIN-2026-12/segments/1772687278909.30/warc/CC-MAIN-20260314115621-20260314145621-00927.warc.gz	264401092	5233564	FEG2WXQAOXDEVCED6SZHOMQHUR52L6MR
CC-MAIN-2026-17	https://baskentedas.com.tr/site-dosya/dosya-on-izleme/66033-2025%20Temmuz%20Tedarik%20S%C3%BCreklili%C4%9Fi%20Kalite%20G%C3%B6stergesi-Tablo3	crawl-data/CC-MAIN-2026-17/segments/1775805909419.48/warc/CC-MAIN-20260419165041-20260419195041-00787.warc.gz	105681741	5220805	FGSUEED4XUXCWBZMFJ2VK6XJKSO4BJYM
CC-MAIN-2026-17	https://rica.crea.gov.it/download.php	crawl-data/CC-MAIN-2026-17/segments/1775805908994.37/warc/CC-MAIN-20260416070741-20260416100741-00495.warc.gz	366483923	2743027	FIDI6SHGCP574YVMCYPQMZHWFAL3CB4N
CC-MAIN-2026-17	https://fietsberaad.nl/getmedia/b2c092ff-1450-4c92-858d-d9aea7d6a2e9/Tabellenset_Fietserbond_1.xlsx.aspx	crawl-data/CC-MAIN-2026-17/segments/1775805909777.74/warc/CC-MAIN-20260420083801-20260420113801-00756.warc.gz	216136186	4980827	FIFVR53SBBRQN3UO6RZF2GRLWUE7OD5T
CC-MAIN-2026-21	https://transparencia.tmb.cat/documents/525003/391697d0-57a3-8011-75a3-205f152ee119	crawl-data/CC-MAIN-2026-21/segments/1778213676796.71/warc/CC-MAIN-20260516224615-20260517014615-00021.warc.gz	452500911	459992	FIHK6JIZMOEX2VD5OMQ7VZDAB4CJ5VSY
CC-MAIN-2026-12	https://commercial.nationalgrid.co.uk/downloads-view-reciteme/666527	crawl-data/CC-MAIN-2026-12/segments/1772687278888.78/warc/CC-MAIN-20260314043913-20260314073913-00220.warc.gz	123600334	2307331	FJILPTD2V2JKE3TZL3OVM2LWNUWYGQWD
CC-MAIN-2026-21	https://www.cbc.gov.tw/tw/dl-193837-37ff690733564315be8b78ee609e63cb.html	crawl-data/CC-MAIN-2026-21/segments/1778213376959.33/warc/CC-MAIN-20260519180627-20260519210627-00639.warc.gz	571618792	815606	FK67D5AZ4MNPLR23EKBBCVBJFWZFSUR5
CC-MAIN-2026-17	https://dbr.ri.gov/media/35681/download	crawl-data/CC-MAIN-2026-17/segments/1775805908641.66/warc/CC-MAIN-20260411164351-20260411194351-00883.warc.gz	169823652	5242965	FLC3GS7FXQGWDPEEJGJWY2U576A33LJX
CC-MAIN-2026-12	https://download.data.public.lu/resources/parc-automobile-du-luxembourg/20200504-132855/parc-automobile-202005.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687278001.51/warc/CC-MAIN-20260311091257-20260311121257-00951.warc.gz	159515984	5243100	FMY7HLUP4J4YIYIPLYMUTLURZGRFPOST
CC-MAIN-2026-25	https://www.strokeaudit.org/SupportFiles/Documents/SSNAP-tools/Historical-tools/SSNAP-DIY-Analysis-Tool-4-6-Inpatient.aspx	crawl-data/CC-MAIN-2026-25/segments/1780687572198.5/warc/CC-MAIN-20260606160058-20260606190058-00199.warc.gz	855105141	3159658	FO2DDYOZPCY7PZH7PIQN3XUMB73JU3R6
CC-MAIN-2026-12	https://taodaxiang.bj.bcebos.com/top20w/2016/2016-12-06/20161206-wx.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687278759.79/warc/CC-MAIN-20260313162022-20260313192022-00065.warc.gz	402456503	5167756	FO5B5ITDYCWUAKFV3HNBCKJXJ2UFNA2N
CC-MAIN-2026-17	https://efiling.energy.ca.gov/GetDocument.aspx	crawl-data/CC-MAIN-2026-17/segments/1775806209857.79/warc/CC-MAIN-20260422041508-20260422071508-00523.warc.gz	189947029	5086726	FQPBMCSIVTVLFUQQICPE3KUJ2H3SN4NU
CC-MAIN-2026-12	https://taodaxiang.bj.bcebos.com/top20w/2017/2017-09-26/20170926-wx.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687278759.79/warc/CC-MAIN-20260313162022-20260313192022-00938.warc.gz	395705857	5186020	FQRQLHGGSBE7ATTSVKLWQAPFVDO6U77B
CC-MAIN-2026-17	https://icharchive.intach.org/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/126e46cf1f0e6819a1a1e60b977113aa	crawl-data/CC-MAIN-2026-17/segments/1775805909571.51/warc/CC-MAIN-20260420022045-20260420052045-00170.warc.gz	248207168	5216276	FR657JD7NASZG2ABV7JIAR4MOS2COCO6
CC-MAIN-2026-12	https://www.fanniemae.com/media/37376/display	crawl-data/CC-MAIN-2026-12/segments/1772687277604.40/warc/CC-MAIN-20260308033049-20260308063049-00117.warc.gz	564604869	2642402	FRXCT263T6MCEAMUNEDIBEN4753A7UEB
CC-MAIN-2026-21	https://eumofa.eu/documents/20124/220436/Annexes+MH1-2026_FR.xlsx/9282acf2-75e2-de0c-02bd-e18292ce6082	crawl-data/CC-MAIN-2026-21/segments/1778213676796.71/warc/CC-MAIN-20260516224615-20260517014615-00378.warc.gz	211292924	5242220	FW6LIAHUFERC5EKG543LHLWDG5WXMS3L
CC-MAIN-2026-21	https://storage.googleapis.com/natural-england-a2e-prod.appspot.com/AHmUCY0usmxhlPoV0fXTsJhDvq_kXXt7gYghkb4LnyxPd32b81q_6q6zWqSBbcqNhvdXgpwLk0AbarM--w.YdrF1PgbMLX28k64	crawl-data/CC-MAIN-2026-21/segments/1778213377075.59/warc/CC-MAIN-20260520122757-20260520152757-00511.warc.gz	438511070	3203108	FXWS6TJO5CYYPCKQQHXEANGB5ZBQLG5G
CC-MAIN-2026-21	https://www.ine.pt/ngt_server/attachfileu.jsp	crawl-data/CC-MAIN-2026-21/segments/1778213376806.31/warc/CC-MAIN-20260508104411-20260508134411-00081.warc.gz	696354530	5036522	FXXTSLOFTO5PMT5IL6JKV2Q5RYRKOP6C
CC-MAIN-2026-17	https://repository.up.ac.za/server/api/core/bitstreams/998c2b5c-30dc-4cd1-8f83-87e57c4794d7/content	crawl-data/CC-MAIN-2026-17/segments/1775805909101.46/warc/CC-MAIN-20260417050133-20260417080133-00237.warc.gz	400279543	4838621	FYDROOZEDFQRD4LRVNFBLNIFCLVVSBY2
CC-MAIN-2026-17	https://www.nice.fr/ressources/rapport-social-unique-2024-donnees/	crawl-data/CC-MAIN-2026-17/segments/1775806206369.75/warc/CC-MAIN-20260421031443-20260421061443-00791.warc.gz	772960783	3828194	FZ6TYGRCL2SSYKBDY6XBIOFJAP2N3DKC
CC-MAIN-2026-17	https://www.ncagr.gov/2024-public-animal-shelter-report-excel-1/download	crawl-data/CC-MAIN-2026-17/segments/1775806205726.52/warc/CC-MAIN-20260420210113-20260421000113-00880.warc.gz	725700612	2854441	G2HOQXVPCIPRRFZSIO2FTQKDU5FVJFSG
CC-MAIN-2026-12	https://api.mziq.com/mzfilemanager/v2/d/9ceaac6b-8c40-4396-9c2d-44bd2d41ef3e/0c61ba36-52b9-e42c-1826-25594e32fe80	crawl-data/CC-MAIN-2026-12/segments/1772687279054.57/warc/CC-MAIN-20260314220637-20260315010637-00573.warc.gz	72001477	5208797	G35YODOZU6IVKRSXRZIFEOJOJXSKDYPJ
CC-MAIN-2026-21	https://s.siteapi.org/0e2a3ee71ebdb44.ru/docs/tk081598kdw8ook8osgwog0cgc4gwo	crawl-data/CC-MAIN-2026-21/segments/1778213377370.50/warc/CC-MAIN-20260511140744-20260511170744-00250.warc.gz	389048714	5212582	G3S23G5QJ6CCF45FEPFFE4DIZDD63V6C
CC-MAIN-2026-12	https://www.eea.europa.eu/en/analysis/publications/emep-eea-guidebook-2019/part-b-sectoral-guidance-chapters/1-energy/1-a-combustion/road-transport-appendix-4-emission/@@download/file	crawl-data/CC-MAIN-2026-12/segments/1772687277489.27/warc/CC-MAIN-20260307050321-20260307080321-00318.warc.gz	535551180	5022304	G4ZQWNVQOAFBDTHBG6WLMQQ5QD2NRAG6
CC-MAIN-2026-12	https://taodaxiang.bj.bcebos.com/top20w/2017/2017-06-28/20170628-pc.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687278759.79/warc/CC-MAIN-20260313162022-20260313192022-00650.warc.gz	407605248	5190666	G54MDNIW7BHMFXA44LPHVEYWZVAYWHEK
CC-MAIN-2026-21	https://content.explore-education-statistics.service.gov.uk/api/releases/b6926431-97e7-4834-96bd-dc9544e8531a/files/b418d67e-fb7e-4b04-806d-8ef904200278	crawl-data/CC-MAIN-2026-21/segments/1778213376939.73/warc/CC-MAIN-20260519150324-20260519180324-00495.warc.gz	133271960	5231761	G5CM5CWWHT2WXWSSLFY536GTNVVN5VAA
CC-MAIN-2026-12	https://saskcollections.org/gordonsnelgrove/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/e0bee7bf87def520dfab5fea531bef1a	crawl-data/CC-MAIN-2026-12/segments/1772687278122.14/warc/CC-MAIN-20260312003143-20260312033143-00460.warc.gz	360196354	5238369	G62BHTYSRFTIOGQY2MRLXHVSOKNDUIR2
CC-MAIN-2026-21	https://www.dfs.ny.gov/system/files/documents/2025/10/NAIC_78026_Oxford_Health_Insurance_2023_Report_25_08_22_update.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213378177.22/warc/CC-MAIN-20260515190610-20260515220610-00495.warc.gz	592070534	3845412	G73SGQ662IGNONEUDPS2AA56Y2CUYWFJ
CC-MAIN-2026-21	https://www.boa.ac.uk/static/f472560e-8559-4ee0-989291ae994d3285/NuVasive-list-of-affected-devices.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213377724.56/warc/CC-MAIN-20260514214423-20260515004423-00077.warc.gz	534522659	1037917	G7E3OBBAG5FQMBAWH5S7DBIEZ66R6RMJ
CC-MAIN-2026-25	https://fs.moex.com/files/18335/	crawl-data/CC-MAIN-2026-25/segments/1780687573324.42/warc/CC-MAIN-20260615102028-20260615132028-00767.warc.gz	191295009	5024595	G7JX7UEOJT2Q2LGVK6IR3IQJN4GSALTD
CC-MAIN-2026-12	https://cy.ons.gov.uk/file	crawl-data/CC-MAIN-2026-12/segments/1772687277079.88/warc/CC-MAIN-20260305070756-20260305100756-00568.warc.gz	122824358	2487508	G7NAS6ROOX3CP2MZJTWYEKM6GDVC7W3N
CC-MAIN-2026-12	https://commercial.nationalgrid.co.uk/downloads-view-reciteme/684691	crawl-data/CC-MAIN-2026-12/segments/1772687278888.78/warc/CC-MAIN-20260314043913-20260314073913-00852.warc.gz	119619761	2366929	GAOTQOGCAIWKM2VJL6J7MHA44AOOUAFA
CC-MAIN-2026-21	https://www.portimo.cz/file.php	crawl-data/CC-MAIN-2026-21/segments/1778213376959.33/warc/CC-MAIN-20260519180627-20260519210627-00507.warc.gz	822728984	5170066	GBN5DUDKAZV7CP72CXNNP3GILRYYGRDO
CC-MAIN-2026-12	https://www.ecomuseepeche.ch/_downloads/39c1dd91ce8850cf04ebdf6f82dd51fb	crawl-data/CC-MAIN-2026-12/segments/1772687279054.57/warc/CC-MAIN-20260314220637-20260315010637-00638.warc.gz	543944750	5047413	GCDEZZQ7IOLRONCJ4UJTNXHNDNJMKVQ3
CC-MAIN-2026-25	https://www.evaluare-structurale.ro/documents/20126/695939/M+Economiei%2C+Antrep+%26Turism+2019.xlsx/ddae7ced-960a-f7d8-025d-b07d96088806	crawl-data/CC-MAIN-2026-25/segments/1780687572288.22/warc/CC-MAIN-20260607070942-20260607100942-00543.warc.gz	598614074	4546631	GDMZWB7DBABUNYS2YVAJ6AXTYEH4SR4R
CC-MAIN-2026-12	https://daks.uni-kassel.de/server/api/core/bitstreams/10e84924-ba83-417c-b3f8-08f9cf7e8d48/content	crawl-data/CC-MAIN-2026-12/segments/1772687277471.38/warc/CC-MAIN-20260306225656-20260307015656-00826.warc.gz	147101484	5179208	GDN73TRROOPQOULRUMW3IHL7DEQR2JXX
CC-MAIN-2026-17	https://www.kbf.nl/assets/uploads/2026/04/Kopie-van-Factsheet_ophoogmaterialen_en_technieken_geen_macros_2026_02.xlsx	crawl-data/CC-MAIN-2026-17/segments/1775805909411.32/warc/CC-MAIN-20260419134048-20260419164048-00617.warc.gz	684060181	5243242	GEOLOUTZO5WWP6MA7SQ5VUR6L3X2CGBP
CC-MAIN-2026-25	https://www.fit-portal.go.jp/servlet/servlet.FileDownload	crawl-data/CC-MAIN-2026-25/segments/1780687572221.39/warc/CC-MAIN-20260606190247-20260606220247-00304.warc.gz	640223725	5039833	GET34IGHUZ7WJNQSFR5OSE7WLPCDKDUK
CC-MAIN-2026-25	https://oveko.schok.cz/files/046c2ba8269844cd2924a8158e5d2e8462f1cb7e65b8520c86352188afce2c34	crawl-data/CC-MAIN-2026-25/segments/1780687572812.14/warc/CC-MAIN-20260613082120-20260613112120-00577.warc.gz	324918123	5112667	GF5YRAYRDGVEMJPSMSLDA4KGPXZN54FX
CC-MAIN-2026-17	https://portal.nebih.gov.hu/documents/10182/21442/2024.03.01_Allati+eredetu+feherjepor+eredmenykozlo+tablazat.xlsx/dc4cd14d-7f54-0b6d-ca50-f284cd62a1a9	crawl-data/CC-MAIN-2026-17/segments/1775805909368.33/warc/CC-MAIN-20260419010731-20260419040731-00582.warc.gz	400335420	3484440	GGR7ATORYOBNNVY3ZOUCNRIPBXJSDDG6
CC-MAIN-2026-25	https://resources.finalsite.net/files/t_file_download/v1693347645/steilacoomk12waus/w3uaqlzf63cs3ie4bztj/SurvivalRates14CK1.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572755.62/warc/CC-MAIN-20260612102657-20260612132657-00513.warc.gz	368698124	4698618	GJ6JJI6JOUCMC2KUIA23DHNBV4OSIIGT
CC-MAIN-2026-17	https://efiling.energy.ca.gov/GetDocument.aspx	crawl-data/CC-MAIN-2026-17/segments/1775806209857.79/warc/CC-MAIN-20260422041508-20260422071508-00526.warc.gz	159224962	5095984	GJPJQNO47XO3FZ2V57RD5UQW4PNU5LNI
CC-MAIN-2026-21	https://ogs.ny.gov/system/files/documents/2019/06/23173s_Attachment_16_Proof%20of%20Past%20Sales.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213681532.96/warc/CC-MAIN-20260519025109-20260519055109-00167.warc.gz	353438442	1817103	GJVNZZ4EMYJXSXHKJM47TW345ISLVSLY
CC-MAIN-2026-25	https://www.nrb.org.np/contents/uploads/2026/01/QEB-Oct-2082-I-QTR-final.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687862097.79/warc/CC-MAIN-20260617060931-20260617090931-00173.warc.gz	761988813	1217903	GMAUUFCZJP77XOPOMF3BF5ZPY7AFT3AR
CC-MAIN-2026-12	https://www.ouellet.com/ouellet.com/files/23/23ac0f88-bb92-4e4b-b672-d53d74faab57.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687278881.67/warc/CC-MAIN-20260314013424-20260314043424-00423.warc.gz	653873192	4915161	GNEHHWM7NBZDBEAGIHKGV33YPX4KAJGI
CC-MAIN-2026-12	https://commercial.nationalgrid.co.uk/downloads-view-reciteme/666599	crawl-data/CC-MAIN-2026-12/segments/1772687278888.78/warc/CC-MAIN-20260314043913-20260314073913-00439.warc.gz	115608343	2310711	GRNOKVJDCNV44XBAQUCVBJJVKCYCJKG4
CC-MAIN-2026-25	https://www.mcls.org/files/8715/7900/8750/MeL_2019_EBSCO_Stats_Including_Read_It.xlsx	crawl-data/CC-MAIN-2026-25/segments/1780687572599.58/warc/CC-MAIN-20260610235426-20260611025426-00033.warc.gz	777811880	4068939	GU4HVQMDHDJEY4EFUZT3ZPRREPEKLN6B
CC-MAIN-2026-21	https://www.gakusyu.pref.ibaraki.jp/file/16395	crawl-data/CC-MAIN-2026-21/segments/1778213377304.58/warc/CC-MAIN-20260510194207-20260510224207-00598.warc.gz	659995140	4459883	GWWDAERXHXSTXJQHFPLHUUILQ2SUSRV5
CC-MAIN-2026-12	https://storage.googleapis.com/plos-corpus-prod/10.1371/journal.pone.0129598/1/pone.0129598.s006.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277752.1/warc/CC-MAIN-20260309111132-20260309141132-00688.warc.gz	382662368	2745557	GXEPF5FNQCHBGBOSFNKLMLM2UIHD3JJ4
CC-MAIN-2026-21	https://www.alamo.edu/49924f/contentassets/17d44f55e8cf4037a8ade9250c1af5e3/acd_rfq_representative_reference_project_information.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213376977.44/warc/CC-MAIN-20260520031635-20260520061635-00564.warc.gz	568894136	1050497	GYCIFSK6HFZ3ZSPSDH6WZSALVN5QU5XP
CC-MAIN-2026-17	https://md.gov.cz/getattachment/Statistiky/Silnicni-doprava/Centralni-registr-vozidel/Mesicni-statistiky-2018/REG2009.xlsx.aspx	crawl-data/CC-MAIN-2026-17/segments/1775805909179.84/warc/CC-MAIN-20260417204951-20260417234951-00742.warc.gz	291528098	5238326	GYKEZKIWJ5N76OPHP5A4XGO4HF5ET73R
CC-MAIN-2026-17	https://md.gov.cz/getattachment/Statistiky/Silnicni-doprava/Centralni-registr-vozidel/Mesicni-statistiky-2018/REG2012.xlsx.aspx	crawl-data/CC-MAIN-2026-17/segments/1775805909179.84/warc/CC-MAIN-20260417204951-20260417234951-00062.warc.gz	307942001	5235511	GYXJU5QY5GPUEZGAH73UZE5CR6HGYIB3
CC-MAIN-2026-21	https://www.fanniemae.com/media/40896/display	crawl-data/CC-MAIN-2026-21/segments/1778213377341.24/warc/CC-MAIN-20260511045337-20260511075337-00512.warc.gz	670638083	2681511	GYZNSVOVYFT3EWCW7FYKBH7WSXJYRCIW
CC-MAIN-2026-21	https://stat.gov.kz/upload/iblock/b11/4goz17b1z4tpl8vhu9bflz34ymio3mah/%D0%A2-15-15_%D0%9C%20(April%202025)%D0%B0%D0%BD%D0%B3%D0%BB.xlsx	crawl-data/CC-MAIN-2026-21/segments/1778213676796.71/warc/CC-MAIN-20260516224615-20260517014615-00010.warc.gz	460276242	878090	GZMQGYXW7GV3TSXU4B2OFFRMW5JKLZPD
CC-MAIN-2026-17	https://toroslaredas.com.tr/site-dosya/dosya-on-izleme/65213-2025%20Haziran%20Tedarik%20S%C3%BCreklili%C4%9Fi%20Kalite%20G%C3%B6stergesi-Tablo1	crawl-data/CC-MAIN-2026-17/segments/1775805908819.34/warc/CC-MAIN-20260414234659-20260415024659-00617.warc.gz	507636879	4501944	H22JBXONTMLDHM7OBB7ERJS5BBOBLOFE
CC-MAIN-2026-25	https://ok-opt.ru/local/include/export_catalog/new_cats0.php	crawl-data/CC-MAIN-2026-25/segments/1780687572081.59/warc/CC-MAIN-20260606005016-20260606035016-00844.warc.gz	360509248	1594011	H2JSZSMU77WDYW7HIM6SX7IRYX6T6Q7A
CC-MAIN-2026-21	https://cy.ons.gov.uk/file	crawl-data/CC-MAIN-2026-21/segments/1778213377534.41/warc/CC-MAIN-20260512205040-20260512235040-00832.warc.gz	156833822	5162207	H3ZP73MQ2AN6XAKOHO5ERHPKGOKLGCS2
CC-MAIN-2026-25	https://www.spandidos-publications.com/8402/downloadSupplementary	crawl-data/CC-MAIN-2026-25/segments/1780687572623.34/warc/CC-MAIN-20260611061320-20260611091320-00096.warc.gz	880986282	5214711	H4DSZW3GUJWPVKMMXLJJBGNOMAOTRWOC
CC-MAIN-2026-21	https://www.fanniemae.com/media/40411/display	crawl-data/CC-MAIN-2026-21/segments/1778213677977.72/warc/CC-MAIN-20260517045556-20260517075556-00119.warc.gz	608169535	2661425	H666JUHMFJC3RUTRYMRKM573CLDWQFQ4
CC-MAIN-2026-25	https://golub-dobrzyn.praca.gov.pl/documents/60111/25841130/Pracodawcy+2024_Baza+wynikowa_z+kodami+odpowiedzi.xlsx/7a59b118-0c8f-49e2-9bb2-cc949903a70b	crawl-data/CC-MAIN-2026-25/segments/1780687572237.40/warc/CC-MAIN-20260606220434-20260607010434-00568.warc.gz	205509437	2567325	H7K66YYPINNPQHNJZWRDBTZX24OV5NOP
CC-MAIN-2026-17	https://schpr.sc.gov/index.php/Browse/objects/view/pdf/download/1/export_format/basic_excel/key/44eb9ed8b2ee1681fe3348e1fe32b86b	crawl-data/CC-MAIN-2026-17/segments/1775805908690.28/warc/CC-MAIN-20260412123146-20260412153146-00200.warc.gz	411532213	5189218	HCQPCGAPHJ7A2F6RAQQ7XQS574QJLHXG
CC-MAIN-2026-12	https://www.datosabiertos.gob.pe/sites/default/files/Veh%C3%ADculos%20afectos%20a%20IPV%202017_informaci%C3%B3n%20al%2031.12.2016%20v3.xlsx	crawl-data/CC-MAIN-2026-12/segments/1772687277643.47/warc/CC-MAIN-20260308154818-20260308184818-00369.warc.gz	551741821	5208854	HDAGZLREXBDSAGLIYDPL5X3Q35D53A4A
