crawl	url	warc_filename	warc_record_offset	warc_record_length	content_digest
CC-MAIN-2026-12	https://rpsico.mdp.edu.ar/server/api/core/bitstreams/344cd688-6cdc-4bd6-81b2-9273e8eb9a0d/content	crawl-data/CC-MAIN-2026-12/segments/1772687277079.88/warc/CC-MAIN-20260305070756-20260305100756-00527.warc.gz	370853244	660185	4I2JBUKX462WSYDAN7ZPQYKM5BPUPIA3
CC-MAIN-2026-08	https://desarrolloeconomico.gov.co/wp-content/uploads/2023/02/Dialogos-Ciudadanos-Desarrollo-Empresarial-y-Competitividad.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395505782.39/warc/CC-MAIN-20260207063120-20260207093120-00761.warc.gz	143760863	4337418	4IDSWWE6PJV6FUNOH2IQOCU66ZKR3LJ6
CC-MAIN-2026-17	https://www.torranceca.gov/Home/Components/Calendar/Event/ShowSubmissionDocument	crawl-data/CC-MAIN-2026-17/segments/1775805908819.34/warc/CC-MAIN-20260414234659-20260415024659-00927.warc.gz	844812939	1199225	4IDTF6CFNYTVMCKQWEKWE46FF4VHBEVR
CC-MAIN-2026-12	https://www.assomption-lyon.org/tarifs-2020-2021/tarifs-2324-1.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277888.98/warc/CC-MAIN-20260310180006-20260310210006-00056.warc.gz	485461823	84775	4IHBAGQNSL3UCNDLRJ7CB4P4ELMGD445
CC-MAIN-2026-04	https://ue.poznan.pl/pobierz/f19AXVdbWVFVXXIJFgMIDgcBAwg/	crawl-data/CC-MAIN-2026-04/segments/1768220469415.65/warc/CC-MAIN-20260118155230-20260118185230-00503.warc.gz	467394017	477001	4IJFZ4XIIPZ6MAA5C5CC6G6QVCM4V6DA
CC-MAIN-2026-08	https://skyline.ms/home/support/announcements-download.view	crawl-data/CC-MAIN-2026-08/segments/1770395506117.12/warc/CC-MAIN-20260210170533-20260210200533-00290.warc.gz	394249352	129725	4ISJHBATMDNSDXICNMMNK4NH6V4LEGI7
CC-MAIN-2026-04	https://kb.osu.edu/server/api/core/bitstreams/02a92430-e8f3-5438-bcb0-28f475693e81/content	crawl-data/CC-MAIN-2026-04/segments/1768220469689.55/warc/CC-MAIN-20260121083945-20260121113945-00749.warc.gz	258128260	3128141	4ITDXE2LCFMAHWE2XZJGTGRQITY5Y3WO
CC-MAIN-2026-12	https://khub.net/documents/135939561/174103919/Human+Papillomavirus+%28HPV%29+Vaccination+Programme+for+Men+who+have+sex+with+men+%28MSM%29.pptx/8fa53fab-7ad1-a97b-c466-e7d9be2f10c0	crawl-data/CC-MAIN-2026-12/segments/1772687278340.68/warc/CC-MAIN-20260312215302-20260313005302-00723.warc.gz	249992920	1520700	4IU5FDEK6QYAAJ6GVRYFHDCE3XFH6DSG
CC-MAIN-2026-21	https://www.ministeriodesalud.go.cr/index.php/biblioteca-de-archivos-left/documentos-ministerio-de-salud/regulacion-de-la-salud/organismos-colegiados/2024-8/9084-sesion-08-2024-11-oct-24-aportes-andrea-morales/file	crawl-data/CC-MAIN-2026-21/segments/1778213377303.65/warc/CC-MAIN-20260510163750-20260510193750-00658.warc.gz	745941640	118698	4IVD7CX6TKUBWX63CEKLAAYNJG3GUYJ2
CC-MAIN-2026-04	https://suburbanrotary.org/documents/en-ca/369a3109-f6ff-4bfb-913e-7b02f7e05a86/1/	crawl-data/CC-MAIN-2026-04/segments/1768220832467.74/warc/CC-MAIN-20260123065134-20260123095134-00830.warc.gz	409882178	3393661	4IZAIQSSIJEIR23FIQC2PG74X7EJ5KMZ
CC-MAIN-2026-25	https://wikileaks.org/hbgary-emails/fileid/59865/16543	crawl-data/CC-MAIN-2026-25/segments/1780687572623.34/warc/CC-MAIN-20260611061320-20260611091320-00882.warc.gz	491420247	1653478	4J32TDJFX44KSGWJW3XNMS7DPRB7FVOE
CC-MAIN-2026-21	https://moodle.znu.edu.ua/pluginfile.php/1393145/mod_resource/content/2/%D0%9F%D0%A0%D0%95%D0%97%D0%95%D0%9D%D0%A2%D0%90%D0%A6%D0%AF%20%D0%93%D0%95%D0%9E%D0%9F%D0%9E%D0%9B%D0%86%D0%A2%D0%98%D0%A7%D0%9D%D0%90%20%D0%94%D0%A3%D0%9C%D0%9A%D0%90%20%D0%92%20%D0%A3%D0%9A%D0%A0%D0%90%D0%87%D0%9D%D0%86%20%20%D0%A5%D0%86%D0%A5-%20%D0%A5%D0%A5%20%D1%81%D1%82.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377458.28/warc/CC-MAIN-20260512114017-20260512144017-00124.warc.gz	348235259	1467304	4J36QQZHEKMLWWMRDDCF4EIWFDCWF6KE
CC-MAIN-2026-12	https://www.understandinganimalresearch.org.uk/application/files/6316/4519/1100/Vaccines_lesson.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687278122.14/warc/CC-MAIN-20260312003143-20260312033143-00283.warc.gz	781557411	822799	4J5SUWHY77XYILMZZ42XYYWSLP6237P4
CC-MAIN-2026-12	https://educate.iowa.gov/media/10920/download	crawl-data/CC-MAIN-2026-12/segments/1772687278092.26/warc/CC-MAIN-20260311182307-20260311212307-00280.warc.gz	158831003	1420606	4J6ZDT7RMPWEZBS45QWJXIH5SMYQ7VGZ
CC-MAIN-2026-21	https://gecco-2026.sigevo.org/dl2158	crawl-data/CC-MAIN-2026-21/segments/1778213377442.39/warc/CC-MAIN-20260512083719-20260512113719-00374.warc.gz	196982907	1538498	4JEQQKF36FCZYJ6LM5UHUYVXKGF36QOW
CC-MAIN-2026-08	https://resources.finalsite.net/files/t_file_download/v1560510460/arusdorg/ouetquvxkhzz3dhp7aku/FirstInterimFinancialReport.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395506212.57/warc/CC-MAIN-20260212085136-20260212115136-00827.warc.gz	385829433	1074023	4JHK7J2STU2MGLSUDU74YW7FOEVHIMBF
CC-MAIN-2026-21	https://vtechworks.lib.vt.edu/server/api/core/bitstreams/1b61916c-eaf7-4dcb-bf3d-cc14eed8f611/content	crawl-data/CC-MAIN-2026-21/segments/1778213377646.27/warc/CC-MAIN-20260514062753-20260514092753-00561.warc.gz	512519957	526450	4JNJAKZAVBWRRWMW2AUV3S4TILL2A3T5
CC-MAIN-2026-17	https://orgpad.info/file/Dd_l6XWsFDM4tQb5K_707v	crawl-data/CC-MAIN-2026-17/segments/1775805909226.11/warc/CC-MAIN-20260418061813-20260418091813-00113.warc.gz	330239495	4260558	4JNWXIBHTVZAG7MITO25CPEJAMZYQIGA
CC-MAIN-2026-17	https://www.crea.gov.it/documents/20126/0/Slides+inglese.pptx/9ff59634-83a4-1215-290f-09563621b07b	crawl-data/CC-MAIN-2026-17/segments/1775805909127.26/warc/CC-MAIN-20260417112009-20260417142009-00032.warc.gz	576719225	1059515	4JP3EYSSQNPDHJSHTMLNIV6KV27SZ7SU
CC-MAIN-2026-21	https://certified.digitalfilipino.com/wp-content/uploads/sites/4/2013/12/online-payments-dragonpay.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213377820.54/warc/CC-MAIN-20260515065348-20260515095348-00542.warc.gz	126702264	2184605	4JPNHVRM6BE2EKMCBE7MRTP7JNXN6TMP
CC-MAIN-2026-21	https://ed.sc.gov/educators/educator-effectiveness/education-preparation-providers-epps/ihe-expanded-adept-templates/epp-adept-plan-webinar-2018/	crawl-data/CC-MAIN-2026-21/segments/1778213680315.97/warc/CC-MAIN-20260518174101-20260518204101-00501.warc.gz	207744782	547776	4JQGN5S6FJSD3UQXBYHYGWPJZLMI4SHX
CC-MAIN-2026-04	https://www.oceanexpert.net/downloadFile/60896	crawl-data/CC-MAIN-2026-04/segments/1768220469270.17/warc/CC-MAIN-20260115225352-20260116015352-00663.warc.gz	772844262	1972302	4JUXSQSACW7TV6KXCCJGVIDHM3LT2KNS
CC-MAIN-2026-04	https://www.byttorpsif.se/Document/Download/602755/3782432	crawl-data/CC-MAIN-2026-04/segments/1768220469561.38/warc/CC-MAIN-20260120171558-20260120201558-00856.warc.gz	562270835	1222001	4JXEQI4EUADTX6LMYN2Y5DIT2DYBKUOQ
CC-MAIN-2026-21	http://departments.agri.huji.ac.il/economics/en/pensions/Shlomit%20presentation	crawl-data/CC-MAIN-2026-21/segments/1778213377163.77/warc/CC-MAIN-20260521160357-20260521190357-00265.warc.gz	8514158	398063	4JZKL5VR3BVC6OFC6RNM5WOCJEEPT6EF
CC-MAIN-2026-12	https://www.sviluppumbria.it/documents/20182/361249/Terzulli.pptx/eddf9b0d-3c51-444e-95c9-71fdb8526b12	crawl-data/CC-MAIN-2026-12/segments/1772687277525.20/warc/CC-MAIN-20260307080532-20260307110532-00385.warc.gz	707398117	173872	4K2AES7OYWALPN3ZUSRMCCFG4F24BZ47
CC-MAIN-2026-12	https://wug.cz/brno/akce/836-WUG-Days-2016/GetFile.ashx	crawl-data/CC-MAIN-2026-12/segments/1772687278232.39/warc/CC-MAIN-20260312094730-20260312124730-00492.warc.gz	469264973	665073	4K35EBHZJUAVU5NK2SQGSGYQCWKSSDOE
CC-MAIN-2026-17	http://nanets.net/doclink/member-slide-ppt/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJtZW1iZXItc2xpZGUtcHB0IiwiaWF0IjoxNzIxNjgxMjI0LCJleHAiOjE3MjE3Njc2MjR9.-O5RlCs4Nt6wHUkogqzcYloWPI9xSt3FnGYOiFNA4R0	crawl-data/CC-MAIN-2026-17/segments/1775805908641.66/warc/CC-MAIN-20260411164351-20260411194351-00766.warc.gz	15493717	656814	4K4O4C7OS7PJ2OAKMGQPH2YIBSLMD7M3
CC-MAIN-2026-08	http://zjt.shandong.gov.cn/attach/0/23d1c8e77f394947a9cdc335aaac8096.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395864691.72/warc/CC-MAIN-20260218080227-20260218110227-00996.warc.gz	50502125	739293	4K4TKJF4WQTMFGTLJIZQVMERKBBL7VE4
CC-MAIN-2026-04	https://openplato.eu/pluginfile.php/8817/mod_resource/content/3/os-tools.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469644.9/warc/CC-MAIN-20260121053530-20260121083530-00276.warc.gz	355955064	1052971	4KADPL5KMYY7SFZWO4FXGWEXKH37LDJW
CC-MAIN-2026-08	https://aae.wisc.edu/pdmitchell/wp-content/uploads/sites/15/2019/09/ThinkBreak7.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395506458.56/warc/CC-MAIN-20260214093615-20260214123615-00253.warc.gz	48155137	79020	4KEJ7YJ4RP3VJIGJP4EHPKWGAUOOPJO6
CC-MAIN-2026-04	https://www.uems.br/anexos/download/8018	crawl-data/CC-MAIN-2026-04/segments/1768220469241.66/warc/CC-MAIN-20260115133448-20260115163448-00057.warc.gz	919394289	721815	4KFTLDWXC5ADX57WFD3EJZ2ZFGGFK2UR
CC-MAIN-2026-21	https://sso.nknu.edu.tw/WebServices/ajaxDownloadFileCourse.aspx	crawl-data/CC-MAIN-2026-21/segments/1778213678424.99/warc/CC-MAIN-20260517110548-20260517140548-00843.warc.gz	440563567	2436829	4KHM66RRNKM2E3MOZRJDEUKRBW4XCMC7
CC-MAIN-2026-17	https://www.triagenet.net/classroom/pluginfile.php/77391/mod_resource/content/0/MTS%20TTA%20Post%20Publication%20Updates%20300924.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908633.72/warc/CC-MAIN-20260411103300-20260411133300-00705.warc.gz	900606406	915462	4KHSKFKRW3MPPU2KAJZPJDH4UDVDSW3J
CC-MAIN-2026-17	https://www.threesl.com/downloads/download.php	crawl-data/CC-MAIN-2026-17/segments/1775805910015.98/warc/CC-MAIN-20260420114528-20260420144528-00208.warc.gz	844747049	279567	4KNJPRLTG6AWXKBHO4XJBKRTBFVOBORO
CC-MAIN-2026-25	https://vicentecanadablanch.educacion.es/documents/d/instituto-espanol-vicente-canada-blanch/menu-junio-2026	crawl-data/CC-MAIN-2026-25/segments/1780687865091.90/warc/CC-MAIN-20260618040039-20260618070039-00058.warc.gz	475839520	45552	4KXZIQ4XE6CCQAQVDBCBRHAQK3REZKR7
CC-MAIN-2026-17	https://iyp2016.org/resources/documents/related-documents/79-research-report-how-dry-beans-keep-americans-healthy-joanne-slavin/file	crawl-data/CC-MAIN-2026-17/segments/1775805909258.0/warc/CC-MAIN-20260418092809-20260418122809-00723.warc.gz	271474480	4004134	4KYEVSCNE2MT7EDCGTLSEVQP5KWDTWZI
CC-MAIN-2026-25	https://faithbeliefforum.org/wp-content/uploads/2023/11/Skills-for-Dialogue-Sixth-Form-Workshop-1-PowerPoint.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687573334.26/warc/CC-MAIN-20260615132716-20260615162716-00038.warc.gz	187644371	1468062	4L4OZ3DEU4WKXU3FQRPCT5RPKSLEAPNI
CC-MAIN-2026-04	https://www.alicespringsairport.com.au/sites/default/files/2022-11/ladder_safety_-_nta.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220468947.64/warc/CC-MAIN-20260113141813-20260113171813-00272.warc.gz	510609859	3234236	4L5IZKIXHR63QTKDSGUYDSXQCZM7TSDL
CC-MAIN-2026-17	https://www.adaptationcommunity.net/download/cca_training/GIZ_Adaptation_Training_intro-course-guidance-case-method_FR.ppt.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908543.7/warc/CC-MAIN-20260411041343-20260411071343-00834.warc.gz	524702284	2801534	4LBVH4P3KC373KT4FV473V5SNCLV7LRP
CC-MAIN-2026-04	https://ocw.ehu.eus/pluginfile.php/49346/mod_resource/content/6/Tema%204%20Recursos%20narrativos%20del%20cine%20de%20no%20ficcio%CC%81n.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220468916.26/warc/CC-MAIN-20260113075610-20260113105610-00597.warc.gz	359146615	96070	4LDZXXVKDN3PDT6YAKXPMKIJQFRIMJAD
CC-MAIN-2026-12	https://yeram.org/files/download/351766/69a9ba4aEyWmFlMnNZzriOq-DN_5-_IjqQ1Yx2d9AsjsQzc-/326%EC%9E%A5%20%EB%82%B4%20%EC%A3%84%EB%A5%BC%20%ED%9A%8C%EA%B0%9C%ED%95%98%EA%B3%A0.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277315.92/warc/CC-MAIN-20260305162732-20260305192732-00537.warc.gz	866525021	1311313	4LG3GTUZP3OYY2AQIFXBYRVO25STGMTT
CC-MAIN-2026-25	https://www.fundvisionlatina.com/_downloads/1ffc1f83e9640ff4f48a909fdaee69c1	crawl-data/CC-MAIN-2026-25/segments/1780687573478.10/warc/CC-MAIN-20260615194216-20260615224216-00857.warc.gz	651601228	362292	4LNAIUTITSUHKYWOX57HI7C3T6UYXFWX
CC-MAIN-2026-21	https://www.docformats.net/	crawl-data/CC-MAIN-2026-21/segments/1778213377345.9/warc/CC-MAIN-20260511110326-20260511140326-00408.warc.gz	593584032	61045	4LYVG3BIGQLJLINIWRFLKXM7UGZRESM5
CC-MAIN-2026-04	https://www.uslumbria2.it/MC-API/Risorse/StreamRisorsa.ashx	crawl-data/CC-MAIN-2026-04/segments/1768220469479.58/warc/CC-MAIN-20260119132634-20260119162634-00746.warc.gz	911250544	3240087	4LZEN5P4SGXY47B25SKPGSWZBDIV26RG
CC-MAIN-2026-21	https://www.glendaleca.gov/home/showpublisheddocument/66328/637836222396030000	crawl-data/CC-MAIN-2026-21/segments/1778213377820.54/warc/CC-MAIN-20260515065348-20260515095348-00733.warc.gz	671610155	5115836	4M62CDSMF6YJKSGKIJB6YKPVTY56LODA
CC-MAIN-2026-17	https://pravgimvlad.ru/Portals/230/Doc02/%D0%B4%D0%B5%D0%BB%D0%BE%D0%B2%D0%B0%D1%8F%20%D0%B8%D0%B3%D1%80%D0%B0%20%D1%84%D0%B3%D0%BE%D1%81.pptx	crawl-data/CC-MAIN-2026-17/segments/1775806209857.79/warc/CC-MAIN-20260422041508-20260422071508-00752.warc.gz	348134745	246487	4MC6GHAWTJ5CZJ4DOPD3BPLOVY7YT4BC
CC-MAIN-2026-17	https://caiad.org.tr/wp-content/uploads/2024/10/marmaris-gen-cevre-1641370525fFPHi.pptx	crawl-data/CC-MAIN-2026-17/segments/1775806209489.81/warc/CC-MAIN-20260421185032-20260421215032-00028.warc.gz	111453432	4440567	4MCGI5NL7DDS5K3XJULHYJOMC7463EWI
CC-MAIN-2026-25	https://www.schule-bw.de/faecher-und-schularten/mathematisch-naturwissenschaftliche-faecher/informatik/material/materialien-zum-neuen-bildungsplan-informationstechnik-an-den-technischen-gymnasien/INFTECH_MC_BildungsplanMikrocontroller.pptx	crawl-data/CC-MAIN-2026-25/segments/1780687864363.99/warc/CC-MAIN-20260617183948-20260617213948-00381.warc.gz	810949535	43084	4MTA2GBJGGHYY5MU5KU7XCQVXYIETTNA
CC-MAIN-2026-25	https://www.kardio-cz.cz/13-sympozium-ps-plicni-cirkulace-2019/sjezd.php	crawl-data/CC-MAIN-2026-25/segments/1780687859770.73/warc/CC-MAIN-20260616112149-20260616142149-00308.warc.gz	695511499	1158267	4MWLCMVXX3QAMYCFAEENDKFEOPL6SOFC
CC-MAIN-2026-21	https://bor.obraz-tmr.ru/dlya-vstavki-cherez-knopku-dokumenty/shkolnaya-sluzhba-mediatsii/8443-seminar-praktikum-stili-podderzhaniya-distsipliny/file	crawl-data/CC-MAIN-2026-21/segments/1778213377298.13/warc/CC-MAIN-20260510133223-20260510163223-00227.warc.gz	115819262	1459214	4MWTFCM2NBND7HU2LL4RKSA6R7GNZPT6
CC-MAIN-2026-17	https://www.doe.virginia.gov/home/showpublisheddocument/31256/638258773762100000	crawl-data/CC-MAIN-2026-17/segments/1775805909304.44/warc/CC-MAIN-20260418154413-20260418184413-00023.warc.gz	618367992	259070	4MZNXJJ2SVQCJHS7H7YKKSEV53R2Q22N
CC-MAIN-2026-17	https://cache.nebula.phx3.secureserver.net/138740376bc80a9e2ccfbd35f6e3853f	crawl-data/CC-MAIN-2026-17/segments/1775805909101.46/warc/CC-MAIN-20260417050133-20260417080133-00752.warc.gz	120466080	2887082	4N26JFXHY37SNKJTQNOBAIF6JGKKSOJZ
CC-MAIN-2026-21	https://portal.scotsman-ice.com/ResourceCenter/Files/GetFile/Scotsman%20ALI%20PPT.pptx/31	crawl-data/CC-MAIN-2026-21/segments/1778213377526.23/warc/CC-MAIN-20260512174739-20260512204739-00140.warc.gz	370495782	1124845	4N2JVZW6YIPBOVMPOJ3QQKB3UXO3RLMF
CC-MAIN-2026-04	https://vfvo.nl/download/4205/	crawl-data/CC-MAIN-2026-04/segments/1768220469533.52/warc/CC-MAIN-20260120110214-20260120140214-00474.warc.gz	448877726	1312101	4N64MG5CTZFSM2RQ5LP4AE5DKWSZQDV5
CC-MAIN-2026-04	https://www.ncrealtors.org/wp-content/uploads/EFFECTIVE-DATE-OF-CONTRACT-Consumer.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220842498.97/warc/CC-MAIN-20260125045756-20260125075756-00090.warc.gz	727239630	1457736	4NAT5TX2QLM4VM7UMDHYEEE4XQ6XA4B7
CC-MAIN-2026-08	https://www.sciencecommunication.jp/event/annual/20201212/	crawl-data/CC-MAIN-2026-08/segments/1770395505692.68/warc/CC-MAIN-20260207032847-20260207062847-00441.warc.gz	745684173	28939	4NBX4AX6ZPPRXOLZZCUDVG25XZ276F2L
CC-MAIN-2026-21	https://zexihuang.com/download/a-design-for-score-increase-in-final-exam-review-period-based-on-dp-theory-pptx/	crawl-data/CC-MAIN-2026-21/segments/1778213378173.48/warc/CC-MAIN-20260515160150-20260515190150-00827.warc.gz	899563238	311493	4NLE36JBEXH3NMPONR4Q2KPIF7O4DOS7
CC-MAIN-2026-04	https://bhw.hrsa.gov/sites/default/files/bureau-health-workforce/training/nursing-home-considerations.pptx	crawl-data/CC-MAIN-2026-04/segments/1768220468912.16/warc/CC-MAIN-20260113044442-20260113074442-00231.warc.gz	109912926	86069	4NMS7CRGKFBHGAPRCZIJTGNFIPGUVC6Q
CC-MAIN-2026-12	https://mosl.co.uk/document/groups-and-committees/operational-advisory-group/3998-oag-re-prioritisation-proposal-for-phase-3-20-april-2021/file	crawl-data/CC-MAIN-2026-12/segments/1772687277838.87/warc/CC-MAIN-20260310145722-20260310175722-00067.warc.gz	289631908	50596	4NNJ4ENK4VJCTAVUOBBRUOSBJGYWJ22X
CC-MAIN-2026-25	https://www.managingprojectstheagileway.com/_downloads/8e7da81de201fa0d980d78d20fa3a370	crawl-data/CC-MAIN-2026-25/segments/1780687865091.90/warc/CC-MAIN-20260618040039-20260618070039-00182.warc.gz	676595285	1515277	4NNXHRHHO2ER3A3HSOQIDININ4EPESTY
CC-MAIN-2026-17	https://southwark.anglican.org/wp-content/uploads/dlm_uploads/2026/02/Audit_southwark_diocese.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805909379.49/warc/CC-MAIN-20260419103210-20260419133210-00707.warc.gz	451008592	475413	4NVPAFQTNX7KHYDCSKK4X36ZG7JNAVEZ
CC-MAIN-2026-04	https://www.presentermedia.com/cfdownload/34899	crawl-data/CC-MAIN-2026-04/segments/1768220837641.79/warc/CC-MAIN-20260123160555-20260123190555-00055.warc.gz	773709510	2896233	4NYRHPY4KXMABEVXJDL5JHQDQWMHAZMA
CC-MAIN-2026-25	https://lise-cnrs.cnam.fr/medias/fichier/eloge-de-la-vulne-rabilite-1-_1485780794705-	crawl-data/CC-MAIN-2026-25/segments/1780687864556.88/warc/CC-MAIN-20260617214645-20260618004645-00269.warc.gz	263879357	448261	4O5HU5DQARQ77X2DAVSSIVAHRHIPH6QZ
CC-MAIN-2026-12	https://lorepo.cccs.edu/server/api/core/bitstreams/a885f734-11f8-44b0-93c5-38ca74493f45/content	crawl-data/CC-MAIN-2026-12/segments/1772687277812.55/warc/CC-MAIN-20260310053928-20260310083928-00005.warc.gz	280776841	118984	4OCTGRQM5DCKFYBEI4QXLGLN2HSZIXZC
CC-MAIN-2026-08	https://repository.lib.ncsu.edu/server/api/core/bitstreams/34e7d4f8-a035-4fbd-9e6c-186be661890d/content	crawl-data/CC-MAIN-2026-08/segments/1770395506230.9/warc/CC-MAIN-20260212145609-20260212175609-00644.warc.gz	402380444	1502715	4OHXQQWDVW3RLHOX4VJXL3SHESUOVDRR
CC-MAIN-2026-08	https://www12.senado.leg.br/ifi/publicacoes-1/apresentacoes-e-outros-documentos/2024/maio/apresentacao_fmi_2.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395505993.60/warc/CC-MAIN-20260209163644-20260209193644-00898.warc.gz	895926063	875150	4ONQOYY56ESZOKNUY6VHJ7CAO47KW2ZR
CC-MAIN-2026-12	https://gofalcymdeithasol.cymru/cms-assets/documents/Adaptations-to-HSC-qualification-assessments-bilingual-Final-Nov-2020.pptx	crawl-data/CC-MAIN-2026-12/segments/1772687277207.7/warc/CC-MAIN-20260305132033-20260305162033-00634.warc.gz	217084691	270293	4ORPZIFZ4UDMELCYEYUJAVE2E5VGFETB
CC-MAIN-2026-21	https://nicolas-vauquelin.ecollege.haute-garonne.fr/lectureFichiergw.do	crawl-data/CC-MAIN-2026-21/segments/1778213377303.65/warc/CC-MAIN-20260510163750-20260510193750-00307.warc.gz	336323657	1154881	4OSK4MV35C6PWJWVL3PDFOAL6U37T3DC
CC-MAIN-2026-21	https://edshare.gla.ac.uk/660/1/20200330_SR_refresher_for_staff.pptx	crawl-data/CC-MAIN-2026-21/segments/1778213680199.98/warc/CC-MAIN-20260518113500-20260518143500-00510.warc.gz	168484194	2077590	4OTQCV346V2CPWYI7YLDIEGKDWCMUDDE
CC-MAIN-2026-04	https://eduforme.org/pluginfile.php/2272/mod_resource/content/1/%D0%9E%D0%BB%D1%96%D0%B9%D0%BD%D0%B8%D0%BA%20%D0%91.%D0%9F..pptx	crawl-data/CC-MAIN-2026-04/segments/1768220469260.19/warc/CC-MAIN-20260115194817-20260115224817-00962.warc.gz	181106741	1695310	4OUUY3YFKFX7NCTLMLI36BB6S5WLR7SG
CC-MAIN-2026-25	https://documents.egi.eu/public/RetrieveFile	crawl-data/CC-MAIN-2026-25/segments/1780687572221.39/warc/CC-MAIN-20260606190247-20260606220247-00956.warc.gz	167729591	1654260	4OVBXL5ZFLPHLFHBOT65GTIWW3W6UPVR
CC-MAIN-2026-08	https://open.bu.edu/server/api/core/bitstreams/d0221539-9c20-4d86-bac0-a9bd9b9a8088/content	crawl-data/CC-MAIN-2026-08/segments/1770395863897.92/warc/CC-MAIN-20260217195205-20260217225205-00783.warc.gz	287904537	670674	4P5NEOM3IA4T26B6NMQAWGIVNPZDCZEM
CC-MAIN-2026-08	https://www.dl.camcom.it/script.aspx	crawl-data/CC-MAIN-2026-08/segments/1770395505955.49/warc/CC-MAIN-20260209072213-20260209102213-00896.warc.gz	563928844	3824909	4PB3MOGK6KJMZ3GVMSPRB6IHVY6DBBYR
CC-MAIN-2026-21	https://ue.regione.lombardia.it/attachments/file/view	crawl-data/CC-MAIN-2026-21/segments/1778213377776.6/warc/CC-MAIN-20260515004730-20260515034730-00023.warc.gz	492894099	2211890	4PCJILP2SFTXQIVY5CPO3XP2GB6SC35V
CC-MAIN-2026-17	https://www.presanse.fr/wp-content/uploads/2020/05/PARTICIPATION-SSTI-AU-CONTACT-TRACINGv27-05-2020-V3.pptx	crawl-data/CC-MAIN-2026-17/segments/1775805908993.17/warc/CC-MAIN-20260416035750-20260416065750-00493.warc.gz	823399946	2886170	4PDCSMOZHCZTCO6JEOP3L63GBNVEEN5B
CC-MAIN-2026-08	https://library.fit-europe.eu/pluginfile.php/413/mod_resource/content/7/Marko%20Vukolic%20-%20Mir-BFT%20-%20High-Throughput%20Robust%20BFT%20for%20Decentralized%20Networks.pptx	crawl-data/CC-MAIN-2026-08/segments/1770395863965.96/warc/CC-MAIN-20260217225554-20260218015554-00081.warc.gz	259095461	614505	4PDZO7AUMBZKWO2H2ZNY62NYETBPMNZ7
CC-MAIN-2026-12	https://www.faf.cuni.cz/getattachment/Special/NETPHARM-Conference-2026/Instrukce/PPT_NETPHARM_WPx_Name_2026_template.pptx.aspx	crawl-data/CC-MAIN-2026-12/segments/1772687560655.96/warc/CC-MAIN-20260317143236-20260317173236-00745.warc.gz	548227583	479888	4PEODSBUIAQUQVCQC37AUYAEMSFY3JXY
CC-MAIN-2026-25	https://www.rsat-tta.com/Files/RSAT-Webinar-06-2017	crawl-data/CC-MAIN-2026-25/segments/1780687572613.18/warc/CC-MAIN-20260611030515-20260611060515-00580.warc.gz	837027688	1737591	4PFQNDVK4G35XM3KRTHKAXPQGSV56UCE
CC-MAIN-2026-08	https://www.nusconnect.org.uk/resources/bairn-necessities-presentation-for-student-parents-on-campus/download_attachment	crawl-data/CC-MAIN-2026-08/segments/1770395506486.73/warc/CC-MAIN-20260215005311-20260215035311-00292.warc.gz	736455479	694434	4PGPM5WJFWFGP6WY2KCV55E5ZJEBFYJH
CC-MAIN-2026-17	https://student.itmo.ru/files/1166	crawl-data/CC-MAIN-2026-17/segments/1775805909149.82/warc/CC-MAIN-20260417143000-20260417173000-00806.warc.gz	431145562	659658	4PLI24TR3LOLUCPA3VP2YHKURHU7AECJ
CC-MAIN-2026-21	https://apps.dnr.wi.gov/swims/Documents/DownloadDocument	crawl-data/CC-MAIN-2026-21/segments/1778213377724.56/warc/CC-MAIN-20260514214423-20260515004423-00498.warc.gz	79688785	1444285	4POSYFQT5YDY6TGGE3XXTND5YUQBDBER
CC-MAIN-2026-25	https://inpec.gov.co/documents/d/guest/protocolo-de-servicio-al-ciudadano-canales-tramites-requisitos-y-lugares-donde-se-puede-interponer-una-pqrsd	crawl-data/CC-MAIN-2026-25/segments/1780687572803.65/warc/CC-MAIN-20260613051426-20260613081426-00126.warc.gz	243319064	3368488	4PPWBVJHMLTAAJ57FKNFCAOHSOAUUVKC
